"session_id","task","AIG_version"
"oat5Orvt4pABqKU8NIuprjQuSV","impossible_question","anchor"
"oat5Orvt4pABqKU8NIuprjQuSV","bayesian_update_easy","anchor"
"oat5Orvt4pABqKU8NIuprjQuSV","bayesian_update_hard","AIG"
"OAXeDjxtodj9Bj0DqGxARe0O31","denominator_neglect_version_A","AIG"
"OAXeDjxtodj9Bj0DqGxARe0O31","denominator_neglect_version_B","anchor"
"OAXeDjxtodj9Bj0DqGxARe0O31","time_series","AIG"
"OAXeDjxtodj9Bj0DqGxARe0O31","leapfrog","anchor"
"OAXeDjxtodj9Bj0DqGxARe0O31","impossible_question","AIG"
"OAXeDjxtodj9Bj0DqGxARe0O31","bayesian_update_easy","AIG"
"OAXeDjxtodj9Bj0DqGxARe0O31","bayesian_update_hard","anchor"
"OB8uXMzQFt702nHThs3L5v4Vbq","denominator_neglect_version_A","anchor"
"OB8uXMzQFt702nHThs3L5v4Vbq","denominator_neglect_version_B","AIG"
"OB8uXMzQFt702nHThs3L5v4Vbq","time_series","anchor"
"OB8uXMzQFt702nHThs3L5v4Vbq","leapfrog","AIG"
"OB8uXMzQFt702nHThs3L5v4Vbq","impossible_question","anchor"
"OB8uXMzQFt702nHThs3L5v4Vbq","bayesian_update_easy","anchor"
"OB8uXMzQFt702nHThs3L5v4Vbq","bayesian_update_hard","AIG"
"OBAqCQE0JdTkRD8gaT3AWSOmjb","denominator_neglect_version_A","anchor"
"OBAqCQE0JdTkRD8gaT3AWSOmjb","denominator_neglect_version_B","AIG"
"OBAqCQE0JdTkRD8gaT3AWSOmjb","time_series","anchor"
"OBAqCQE0JdTkRD8gaT3AWSOmjb","leapfrog","AIG"
"OBAqCQE0JdTkRD8gaT3AWSOmjb","impossible_question","anchor"
"OBAqCQE0JdTkRD8gaT3AWSOmjb","bayesian_update_easy","anchor"
"OBAqCQE0JdTkRD8gaT3AWSOmjb","bayesian_update_hard","AIG"
"obyesVTMZCbRbdf8KYsdubGL94","denominator_neglect_version_A","AIG"
"obyesVTMZCbRbdf8KYsdubGL94","denominator_neglect_version_B","anchor"
"obyesVTMZCbRbdf8KYsdubGL94","time_series","AIG"
"obyesVTMZCbRbdf8KYsdubGL94","leapfrog","anchor"
"obyesVTMZCbRbdf8KYsdubGL94","impossible_question","AIG"
"obyesVTMZCbRbdf8KYsdubGL94","bayesian_update_easy","AIG"
"obyesVTMZCbRbdf8KYsdubGL94","bayesian_update_hard","anchor"
"oCp0tXqWHGpF8wDfTRq5fD3DTe","denominator_neglect_version_A","anchor"
"oCp0tXqWHGpF8wDfTRq5fD3DTe","denominator_neglect_version_B","AIG"
"oCp0tXqWHGpF8wDfTRq5fD3DTe","time_series","anchor"
"oCp0tXqWHGpF8wDfTRq5fD3DTe","leapfrog","AIG"
"oCp0tXqWHGpF8wDfTRq5fD3DTe","impossible_question","anchor"
"oCp0tXqWHGpF8wDfTRq5fD3DTe","bayesian_update_easy","anchor"
"oCp0tXqWHGpF8wDfTRq5fD3DTe","bayesian_update_hard","AIG"
"OdEU95TRfPltuoUtIlcCiqnN2e","denominator_neglect_version_A","anchor"
"OdEU95TRfPltuoUtIlcCiqnN2e","denominator_neglect_version_B","AIG"
"OdEU95TRfPltuoUtIlcCiqnN2e","time_series","anchor"
"OdEU95TRfPltuoUtIlcCiqnN2e","leapfrog","AIG"
"OdEU95TRfPltuoUtIlcCiqnN2e","impossible_question","anchor"
"OdEU95TRfPltuoUtIlcCiqnN2e","bayesian_update_easy","anchor"
"OdEU95TRfPltuoUtIlcCiqnN2e","bayesian_update_hard","AIG"
"OdKEOk207M5gF98YAipG5AaDde","denominator_neglect_version_A","AIG"
"OdKEOk207M5gF98YAipG5AaDde","denominator_neglect_version_B","anchor"
"OdKEOk207M5gF98YAipG5AaDde","time_series","AIG"
"OdKEOk207M5gF98YAipG5AaDde","leapfrog","anchor"
"OdKEOk207M5gF98YAipG5AaDde","impossible_question","AIG"
"OdKEOk207M5gF98YAipG5AaDde","bayesian_update_easy","AIG"
"OdKEOk207M5gF98YAipG5AaDde","bayesian_update_hard","anchor"
"Odvdr1Gsq1JL3v9lcCk7uCxwR7","denominator_neglect_version_A","anchor"
"Odvdr1Gsq1JL3v9lcCk7uCxwR7","denominator_neglect_version_B","AIG"
"Odvdr1Gsq1JL3v9lcCk7uCxwR7","time_series","anchor"
"Odvdr1Gsq1JL3v9lcCk7uCxwR7","leapfrog","AIG"
"Odvdr1Gsq1JL3v9lcCk7uCxwR7","impossible_question","anchor"
"Odvdr1Gsq1JL3v9lcCk7uCxwR7","bayesian_update_easy","anchor"
"Odvdr1Gsq1JL3v9lcCk7uCxwR7","bayesian_update_hard","AIG"
"oE0tHLOoFDvzaA45kp7UaKb95v","denominator_neglect_version_A","anchor"
"oE0tHLOoFDvzaA45kp7UaKb95v","denominator_neglect_version_B","AIG"
"oE0tHLOoFDvzaA45kp7UaKb95v","time_series","anchor"
"oE0tHLOoFDvzaA45kp7UaKb95v","leapfrog","AIG"
"oE0tHLOoFDvzaA45kp7UaKb95v","impossible_question","anchor"
"oE0tHLOoFDvzaA45kp7UaKb95v","bayesian_update_easy","anchor"
"oE0tHLOoFDvzaA45kp7UaKb95v","bayesian_update_hard","AIG"
"oEgwzHJly82rW9bnQST8hI5HdB","denominator_neglect_version_A","anchor"
"oEgwzHJly82rW9bnQST8hI5HdB","denominator_neglect_version_B","AIG"
"oEgwzHJly82rW9bnQST8hI5HdB","time_series","anchor"
"oEgwzHJly82rW9bnQST8hI5HdB","leapfrog","AIG"
"oEgwzHJly82rW9bnQST8hI5HdB","impossible_question","anchor"
"oEgwzHJly82rW9bnQST8hI5HdB","bayesian_update_easy","anchor"
"oEgwzHJly82rW9bnQST8hI5HdB","bayesian_update_hard","AIG"
"OEl7fG7mlFrSVsnFs5b9VEad0d","denominator_neglect_version_A","AIG"
"OEl7fG7mlFrSVsnFs5b9VEad0d","denominator_neglect_version_B","anchor"
"OEl7fG7mlFrSVsnFs5b9VEad0d","time_series","AIG"
"OEl7fG7mlFrSVsnFs5b9VEad0d","leapfrog","anchor"
"OEl7fG7mlFrSVsnFs5b9VEad0d","impossible_question","AIG"
"OEl7fG7mlFrSVsnFs5b9VEad0d","bayesian_update_easy","AIG"
"OEl7fG7mlFrSVsnFs5b9VEad0d","bayesian_update_hard","anchor"
"OEmZwf80AVWGZ0s1tQp19ZUJ02","denominator_neglect_version_A","AIG"
"OEmZwf80AVWGZ0s1tQp19ZUJ02","denominator_neglect_version_B","anchor"
"OEmZwf80AVWGZ0s1tQp19ZUJ02","time_series","AIG"
"OEmZwf80AVWGZ0s1tQp19ZUJ02","leapfrog","anchor"
"OEmZwf80AVWGZ0s1tQp19ZUJ02","impossible_question","AIG"
"OEmZwf80AVWGZ0s1tQp19ZUJ02","bayesian_update_easy","AIG"
"OEmZwf80AVWGZ0s1tQp19ZUJ02","bayesian_update_hard","anchor"
"OEtwAC8oboYvBzIECqlDlNZJNp","denominator_neglect_version_A","AIG"
"OEtwAC8oboYvBzIECqlDlNZJNp","denominator_neglect_version_B","anchor"
"OEtwAC8oboYvBzIECqlDlNZJNp","time_series","AIG"
"OEtwAC8oboYvBzIECqlDlNZJNp","leapfrog","anchor"
"OEtwAC8oboYvBzIECqlDlNZJNp","impossible_question","AIG"
"OEtwAC8oboYvBzIECqlDlNZJNp","bayesian_update_easy","AIG"
"OEtwAC8oboYvBzIECqlDlNZJNp","bayesian_update_hard","anchor"
"oF7i9DcGAqay7yDyQsNxnVffsw","denominator_neglect_version_A","AIG"
"oF7i9DcGAqay7yDyQsNxnVffsw","denominator_neglect_version_B","anchor"
"oF7i9DcGAqay7yDyQsNxnVffsw","time_series","AIG"
"oF7i9DcGAqay7yDyQsNxnVffsw","leapfrog","anchor"
"oF7i9DcGAqay7yDyQsNxnVffsw","impossible_question","AIG"
"oF7i9DcGAqay7yDyQsNxnVffsw","bayesian_update_easy","AIG"
"oF7i9DcGAqay7yDyQsNxnVffsw","bayesian_update_hard","anchor"
"ofhQFIGdifmIZjHXFwcLUUz7j3","denominator_neglect_version_A","AIG"
"ofhQFIGdifmIZjHXFwcLUUz7j3","denominator_neglect_version_B","anchor"
"ofhQFIGdifmIZjHXFwcLUUz7j3","time_series","AIG"
"ofhQFIGdifmIZjHXFwcLUUz7j3","leapfrog","anchor"
"ofhQFIGdifmIZjHXFwcLUUz7j3","impossible_question","AIG"
"ofhQFIGdifmIZjHXFwcLUUz7j3","bayesian_update_easy","AIG"
"ofhQFIGdifmIZjHXFwcLUUz7j3","bayesian_update_hard","anchor"
"OFu4dbvO40vFf4GJUotdkhrqK3","denominator_neglect_version_A","AIG"
"OFu4dbvO40vFf4GJUotdkhrqK3","denominator_neglect_version_B","anchor"
"OFu4dbvO40vFf4GJUotdkhrqK3","time_series","AIG"
"OFu4dbvO40vFf4GJUotdkhrqK3","leapfrog","anchor"
"OFu4dbvO40vFf4GJUotdkhrqK3","impossible_question","AIG"
"OFu4dbvO40vFf4GJUotdkhrqK3","bayesian_update_easy","AIG"
"OFu4dbvO40vFf4GJUotdkhrqK3","bayesian_update_hard","anchor"
"ofwRTVpTiiMPi9Y3MUCLfhLIpN","denominator_neglect_version_A","anchor"
"ofwRTVpTiiMPi9Y3MUCLfhLIpN","denominator_neglect_version_B","AIG"
"ofwRTVpTiiMPi9Y3MUCLfhLIpN","time_series","anchor"
"ofwRTVpTiiMPi9Y3MUCLfhLIpN","leapfrog","AIG"
"ofwRTVpTiiMPi9Y3MUCLfhLIpN","impossible_question","anchor"
"ofwRTVpTiiMPi9Y3MUCLfhLIpN","bayesian_update_easy","anchor"
"ofwRTVpTiiMPi9Y3MUCLfhLIpN","bayesian_update_hard","AIG"
"ofXCrnaSHvu8lnxJDMmZS7KbKS","denominator_neglect_version_A","anchor"
"ofXCrnaSHvu8lnxJDMmZS7KbKS","denominator_neglect_version_B","AIG"
"ofXCrnaSHvu8lnxJDMmZS7KbKS","time_series","anchor"
"ofXCrnaSHvu8lnxJDMmZS7KbKS","leapfrog","AIG"
"ofXCrnaSHvu8lnxJDMmZS7KbKS","impossible_question","anchor"
"ofXCrnaSHvu8lnxJDMmZS7KbKS","bayesian_update_easy","anchor"
"ofXCrnaSHvu8lnxJDMmZS7KbKS","bayesian_update_hard","AIG"
"OiAnCQPnyEVGvCG8Zzr4pHhZ46","denominator_neglect_version_A","anchor"
"OiAnCQPnyEVGvCG8Zzr4pHhZ46","denominator_neglect_version_B","AIG"
"OiAnCQPnyEVGvCG8Zzr4pHhZ46","time_series","anchor"
"OiAnCQPnyEVGvCG8Zzr4pHhZ46","leapfrog","AIG"
"OiAnCQPnyEVGvCG8Zzr4pHhZ46","impossible_question","anchor"
"OiAnCQPnyEVGvCG8Zzr4pHhZ46","bayesian_update_easy","anchor"
"OiAnCQPnyEVGvCG8Zzr4pHhZ46","bayesian_update_hard","AIG"
"oICACiwYdloNWirB3K01loQ1QN","denominator_neglect_version_A","AIG"
"oICACiwYdloNWirB3K01loQ1QN","denominator_neglect_version_B","anchor"
"oICACiwYdloNWirB3K01loQ1QN","time_series","AIG"
"oICACiwYdloNWirB3K01loQ1QN","leapfrog","anchor"
"oICACiwYdloNWirB3K01loQ1QN","impossible_question","AIG"
"oICACiwYdloNWirB3K01loQ1QN","bayesian_update_easy","AIG"
"oICACiwYdloNWirB3K01loQ1QN","bayesian_update_hard","anchor"
"oiRICwiAuo58ruvQMPO10O7QH0","denominator_neglect_version_A","AIG"
"oiRICwiAuo58ruvQMPO10O7QH0","denominator_neglect_version_B","anchor"
"oiRICwiAuo58ruvQMPO10O7QH0","time_series","AIG"
"oiRICwiAuo58ruvQMPO10O7QH0","leapfrog","anchor"
"oiRICwiAuo58ruvQMPO10O7QH0","impossible_question","AIG"
"oiRICwiAuo58ruvQMPO10O7QH0","bayesian_update_easy","AIG"
"oiRICwiAuo58ruvQMPO10O7QH0","bayesian_update_hard","anchor"
"oISq4lizRyNFOsiD1HqbBwXN07","denominator_neglect_version_A","AIG"
"oISq4lizRyNFOsiD1HqbBwXN07","denominator_neglect_version_B","anchor"
"oISq4lizRyNFOsiD1HqbBwXN07","time_series","AIG"
"oISq4lizRyNFOsiD1HqbBwXN07","leapfrog","anchor"
"oISq4lizRyNFOsiD1HqbBwXN07","impossible_question","AIG"
"oISq4lizRyNFOsiD1HqbBwXN07","bayesian_update_easy","AIG"
"oISq4lizRyNFOsiD1HqbBwXN07","bayesian_update_hard","anchor"
"oISSxbCGzQvHQZ43yXRwZeikK6","denominator_neglect_version_A","anchor"
"oISSxbCGzQvHQZ43yXRwZeikK6","denominator_neglect_version_B","AIG"
"oISSxbCGzQvHQZ43yXRwZeikK6","time_series","anchor"
"oISSxbCGzQvHQZ43yXRwZeikK6","leapfrog","AIG"
"oISSxbCGzQvHQZ43yXRwZeikK6","impossible_question","anchor"
"oISSxbCGzQvHQZ43yXRwZeikK6","bayesian_update_easy","anchor"
"oISSxbCGzQvHQZ43yXRwZeikK6","bayesian_update_hard","AIG"
"oJVQvCIUkeIPBZ8wTTysl5WFVz","denominator_neglect_version_A","anchor"
"oJVQvCIUkeIPBZ8wTTysl5WFVz","denominator_neglect_version_B","AIG"
"oJVQvCIUkeIPBZ8wTTysl5WFVz","time_series","anchor"
"oJVQvCIUkeIPBZ8wTTysl5WFVz","leapfrog","AIG"
"oJVQvCIUkeIPBZ8wTTysl5WFVz","impossible_question","anchor"
"oJVQvCIUkeIPBZ8wTTysl5WFVz","bayesian_update_easy","anchor"
"oJVQvCIUkeIPBZ8wTTysl5WFVz","bayesian_update_hard","AIG"
"ol8sapae4N5I4jpwncG4uYHXNe","denominator_neglect_version_A","anchor"
"ol8sapae4N5I4jpwncG4uYHXNe","denominator_neglect_version_B","AIG"
"ol8sapae4N5I4jpwncG4uYHXNe","time_series","anchor"
"ol8sapae4N5I4jpwncG4uYHXNe","leapfrog","AIG"
"ol8sapae4N5I4jpwncG4uYHXNe","impossible_question","anchor"
"ol8sapae4N5I4jpwncG4uYHXNe","bayesian_update_easy","anchor"
"ol8sapae4N5I4jpwncG4uYHXNe","bayesian_update_hard","AIG"
"oLBDIZZesh780JUkj1NcYzkEuB","denominator_neglect_version_A","anchor"
"oLBDIZZesh780JUkj1NcYzkEuB","denominator_neglect_version_B","AIG"
"oLBDIZZesh780JUkj1NcYzkEuB","time_series","anchor"
"oLBDIZZesh780JUkj1NcYzkEuB","leapfrog","AIG"
"oLBDIZZesh780JUkj1NcYzkEuB","impossible_question","anchor"
"oLBDIZZesh780JUkj1NcYzkEuB","bayesian_update_easy","anchor"
"oLBDIZZesh780JUkj1NcYzkEuB","bayesian_update_hard","AIG"
"OlChNQ6s32UVf8B59ETZpIyTg7","denominator_neglect_version_A","anchor"
"OlChNQ6s32UVf8B59ETZpIyTg7","denominator_neglect_version_B","AIG"
"OlChNQ6s32UVf8B59ETZpIyTg7","time_series","anchor"
"OlChNQ6s32UVf8B59ETZpIyTg7","leapfrog","AIG"
"OlChNQ6s32UVf8B59ETZpIyTg7","impossible_question","anchor"
"OlChNQ6s32UVf8B59ETZpIyTg7","bayesian_update_easy","anchor"
"OlChNQ6s32UVf8B59ETZpIyTg7","bayesian_update_hard","AIG"
"OM9jmWJinnkwXxwgwhszvNMY03","denominator_neglect_version_A","anchor"
"OM9jmWJinnkwXxwgwhszvNMY03","denominator_neglect_version_B","AIG"
"OM9jmWJinnkwXxwgwhszvNMY03","time_series","anchor"
"OM9jmWJinnkwXxwgwhszvNMY03","leapfrog","AIG"
"OM9jmWJinnkwXxwgwhszvNMY03","impossible_question","anchor"
"OM9jmWJinnkwXxwgwhszvNMY03","bayesian_update_easy","anchor"
"OM9jmWJinnkwXxwgwhszvNMY03","bayesian_update_hard","AIG"
"oM9xShxa04rsyFvsLQzs0xeGsQ","denominator_neglect_version_A","AIG"
"oM9xShxa04rsyFvsLQzs0xeGsQ","denominator_neglect_version_B","anchor"
"oM9xShxa04rsyFvsLQzs0xeGsQ","time_series","AIG"
"oM9xShxa04rsyFvsLQzs0xeGsQ","leapfrog","anchor"
"oM9xShxa04rsyFvsLQzs0xeGsQ","impossible_question","AIG"
"oM9xShxa04rsyFvsLQzs0xeGsQ","bayesian_update_easy","AIG"
"oM9xShxa04rsyFvsLQzs0xeGsQ","bayesian_update_hard","anchor"
"oml14rHCNbC85P5hgJbReng7PA","denominator_neglect_version_A","AIG"
"oml14rHCNbC85P5hgJbReng7PA","denominator_neglect_version_B","anchor"
"oml14rHCNbC85P5hgJbReng7PA","time_series","AIG"
"oml14rHCNbC85P5hgJbReng7PA","leapfrog","anchor"
"oml14rHCNbC85P5hgJbReng7PA","impossible_question","AIG"
"oml14rHCNbC85P5hgJbReng7PA","bayesian_update_easy","AIG"
"oml14rHCNbC85P5hgJbReng7PA","bayesian_update_hard","anchor"
"OmuBsfIaWae9x7wD3WS8Ik9ZBo","denominator_neglect_version_A","anchor"
"OmuBsfIaWae9x7wD3WS8Ik9ZBo","denominator_neglect_version_B","AIG"
"OmuBsfIaWae9x7wD3WS8Ik9ZBo","time_series","anchor"
"OmuBsfIaWae9x7wD3WS8Ik9ZBo","leapfrog","AIG"
"OmuBsfIaWae9x7wD3WS8Ik9ZBo","impossible_question","anchor"
"OmuBsfIaWae9x7wD3WS8Ik9ZBo","bayesian_update_easy","anchor"
"OmuBsfIaWae9x7wD3WS8Ik9ZBo","bayesian_update_hard","AIG"
"oMv7sDUIotmNRMmg2ca5x9Pky7","denominator_neglect_version_A","AIG"
"oMv7sDUIotmNRMmg2ca5x9Pky7","denominator_neglect_version_B","anchor"
"oMv7sDUIotmNRMmg2ca5x9Pky7","time_series","AIG"
"oMv7sDUIotmNRMmg2ca5x9Pky7","leapfrog","anchor"
"oMv7sDUIotmNRMmg2ca5x9Pky7","impossible_question","AIG"
"oMv7sDUIotmNRMmg2ca5x9Pky7","bayesian_update_easy","AIG"
"oMv7sDUIotmNRMmg2ca5x9Pky7","bayesian_update_hard","anchor"
"omvuJzoImubYsahLw78yuYou8o","denominator_neglect_version_A","anchor"
"omvuJzoImubYsahLw78yuYou8o","denominator_neglect_version_B","AIG"
"omvuJzoImubYsahLw78yuYou8o","time_series","anchor"
"omvuJzoImubYsahLw78yuYou8o","leapfrog","AIG"
"omvuJzoImubYsahLw78yuYou8o","impossible_question","anchor"
"omvuJzoImubYsahLw78yuYou8o","bayesian_update_easy","anchor"
"omvuJzoImubYsahLw78yuYou8o","bayesian_update_hard","AIG"
"Ond5OVvj5W1df7eBIKLAJo2EOb","denominator_neglect_version_A","anchor"
"Ond5OVvj5W1df7eBIKLAJo2EOb","denominator_neglect_version_B","AIG"
"Ond5OVvj5W1df7eBIKLAJo2EOb","time_series","anchor"
"Ond5OVvj5W1df7eBIKLAJo2EOb","leapfrog","AIG"
"Ond5OVvj5W1df7eBIKLAJo2EOb","impossible_question","anchor"
"Ond5OVvj5W1df7eBIKLAJo2EOb","bayesian_update_easy","anchor"
"Ond5OVvj5W1df7eBIKLAJo2EOb","bayesian_update_hard","AIG"
"OnkU5qwXe4GxYesz7WKXnUyU4q","denominator_neglect_version_A","anchor"
"OnkU5qwXe4GxYesz7WKXnUyU4q","denominator_neglect_version_B","AIG"
"OnkU5qwXe4GxYesz7WKXnUyU4q","time_series","anchor"
"OnkU5qwXe4GxYesz7WKXnUyU4q","leapfrog","AIG"
"OnkU5qwXe4GxYesz7WKXnUyU4q","impossible_question","anchor"
"OnkU5qwXe4GxYesz7WKXnUyU4q","bayesian_update_easy","anchor"
"OnkU5qwXe4GxYesz7WKXnUyU4q","bayesian_update_hard","AIG"
"OnTDt0SLKgxe8TsX2wE6B1EJuQ","denominator_neglect_version_A","AIG"
"OnTDt0SLKgxe8TsX2wE6B1EJuQ","denominator_neglect_version_B","anchor"
"OnTDt0SLKgxe8TsX2wE6B1EJuQ","time_series","AIG"
"OnTDt0SLKgxe8TsX2wE6B1EJuQ","leapfrog","anchor"
"OnTDt0SLKgxe8TsX2wE6B1EJuQ","impossible_question","AIG"
"OnTDt0SLKgxe8TsX2wE6B1EJuQ","bayesian_update_easy","AIG"
"OnTDt0SLKgxe8TsX2wE6B1EJuQ","bayesian_update_hard","anchor"
"oOb1Kija9yF6ErnvisE05EeYYm","denominator_neglect_version_A","AIG"
"oOb1Kija9yF6ErnvisE05EeYYm","denominator_neglect_version_B","anchor"
"oOb1Kija9yF6ErnvisE05EeYYm","time_series","AIG"
"oOb1Kija9yF6ErnvisE05EeYYm","leapfrog","anchor"
"oOb1Kija9yF6ErnvisE05EeYYm","impossible_question","AIG"
"oOb1Kija9yF6ErnvisE05EeYYm","bayesian_update_easy","AIG"
"oOb1Kija9yF6ErnvisE05EeYYm","bayesian_update_hard","anchor"
"opemCMNvp1zel9Z9YX8A8GafvR","denominator_neglect_version_A","AIG"
"opemCMNvp1zel9Z9YX8A8GafvR","denominator_neglect_version_B","anchor"
"opemCMNvp1zel9Z9YX8A8GafvR","time_series","AIG"
"opemCMNvp1zel9Z9YX8A8GafvR","leapfrog","anchor"
"opemCMNvp1zel9Z9YX8A8GafvR","impossible_question","AIG"
"opemCMNvp1zel9Z9YX8A8GafvR","bayesian_update_easy","AIG"
"opemCMNvp1zel9Z9YX8A8GafvR","bayesian_update_hard","anchor"
"OPKQdT6JAjZLQXbsFEeqksn5Tw","denominator_neglect_version_A","AIG"
"OPKQdT6JAjZLQXbsFEeqksn5Tw","denominator_neglect_version_B","anchor"
"OPKQdT6JAjZLQXbsFEeqksn5Tw","time_series","AIG"
"OPKQdT6JAjZLQXbsFEeqksn5Tw","leapfrog","anchor"
"OPKQdT6JAjZLQXbsFEeqksn5Tw","impossible_question","AIG"
"OPKQdT6JAjZLQXbsFEeqksn5Tw","bayesian_update_easy","AIG"
"OPKQdT6JAjZLQXbsFEeqksn5Tw","bayesian_update_hard","anchor"
"opsmyq2jSwXA2waHMM4Xf4R2Uf","denominator_neglect_version_A","anchor"
"opsmyq2jSwXA2waHMM4Xf4R2Uf","denominator_neglect_version_B","AIG"
"opsmyq2jSwXA2waHMM4Xf4R2Uf","time_series","anchor"
"opsmyq2jSwXA2waHMM4Xf4R2Uf","leapfrog","AIG"
"opsmyq2jSwXA2waHMM4Xf4R2Uf","impossible_question","anchor"
"opsmyq2jSwXA2waHMM4Xf4R2Uf","bayesian_update_easy","anchor"
"opsmyq2jSwXA2waHMM4Xf4R2Uf","bayesian_update_hard","AIG"
"oqC6IObXH4NfBBKGnfWEXttFqK","denominator_neglect_version_A","AIG"
"oqC6IObXH4NfBBKGnfWEXttFqK","denominator_neglect_version_B","anchor"
"oqC6IObXH4NfBBKGnfWEXttFqK","time_series","AIG"
"oqC6IObXH4NfBBKGnfWEXttFqK","leapfrog","anchor"
"oqC6IObXH4NfBBKGnfWEXttFqK","impossible_question","AIG"
"oqC6IObXH4NfBBKGnfWEXttFqK","bayesian_update_easy","AIG"
"oqC6IObXH4NfBBKGnfWEXttFqK","bayesian_update_hard","anchor"
"oqZD41FR6QQmBcg6pB1tnfa6Ud","denominator_neglect_version_A","AIG"
"oqZD41FR6QQmBcg6pB1tnfa6Ud","denominator_neglect_version_B","anchor"
"oqZD41FR6QQmBcg6pB1tnfa6Ud","time_series","AIG"
"oqZD41FR6QQmBcg6pB1tnfa6Ud","leapfrog","anchor"
"oqZD41FR6QQmBcg6pB1tnfa6Ud","impossible_question","AIG"
"oqZD41FR6QQmBcg6pB1tnfa6Ud","bayesian_update_easy","AIG"
"oqZD41FR6QQmBcg6pB1tnfa6Ud","bayesian_update_hard","anchor"
"OrBDUWzoEKmvwpiaPLOsdTm7XD","denominator_neglect_version_A","AIG"
"OrBDUWzoEKmvwpiaPLOsdTm7XD","denominator_neglect_version_B","anchor"
"OrBDUWzoEKmvwpiaPLOsdTm7XD","time_series","AIG"
"OrBDUWzoEKmvwpiaPLOsdTm7XD","leapfrog","anchor"
"OrBDUWzoEKmvwpiaPLOsdTm7XD","impossible_question","AIG"
"OrBDUWzoEKmvwpiaPLOsdTm7XD","bayesian_update_easy","AIG"
"OrBDUWzoEKmvwpiaPLOsdTm7XD","bayesian_update_hard","anchor"
"oRV4OazaWjOIIB29PFnOmCmTfK","denominator_neglect_version_A","AIG"
"oRV4OazaWjOIIB29PFnOmCmTfK","denominator_neglect_version_B","anchor"
"oRV4OazaWjOIIB29PFnOmCmTfK","time_series","AIG"
"oRV4OazaWjOIIB29PFnOmCmTfK","leapfrog","anchor"
"oRV4OazaWjOIIB29PFnOmCmTfK","impossible_question","AIG"
"oRV4OazaWjOIIB29PFnOmCmTfK","bayesian_update_easy","AIG"
"oRV4OazaWjOIIB29PFnOmCmTfK","bayesian_update_hard","anchor"
"oS6wNOPURQ0vnUEbqqEBymzeWf","denominator_neglect_version_A","anchor"
"oS6wNOPURQ0vnUEbqqEBymzeWf","denominator_neglect_version_B","AIG"
"oS6wNOPURQ0vnUEbqqEBymzeWf","time_series","anchor"
"oS6wNOPURQ0vnUEbqqEBymzeWf","leapfrog","AIG"
"oS6wNOPURQ0vnUEbqqEBymzeWf","impossible_question","anchor"
"oS6wNOPURQ0vnUEbqqEBymzeWf","bayesian_update_easy","anchor"
"oS6wNOPURQ0vnUEbqqEBymzeWf","bayesian_update_hard","AIG"
"osgaGbowxJewJJbkHuL2XlYtFy","denominator_neglect_version_A","anchor"
"osgaGbowxJewJJbkHuL2XlYtFy","denominator_neglect_version_B","AIG"
"osgaGbowxJewJJbkHuL2XlYtFy","time_series","anchor"
"osgaGbowxJewJJbkHuL2XlYtFy","leapfrog","AIG"
"osgaGbowxJewJJbkHuL2XlYtFy","impossible_question","anchor"
"osgaGbowxJewJJbkHuL2XlYtFy","bayesian_update_easy","anchor"
"osgaGbowxJewJJbkHuL2XlYtFy","bayesian_update_hard","AIG"
"osRZrZA8Nf5rg8g2YG6X5n54IF","denominator_neglect_version_A","AIG"
"osRZrZA8Nf5rg8g2YG6X5n54IF","denominator_neglect_version_B","anchor"
"osRZrZA8Nf5rg8g2YG6X5n54IF","time_series","AIG"
"osRZrZA8Nf5rg8g2YG6X5n54IF","leapfrog","anchor"
"osRZrZA8Nf5rg8g2YG6X5n54IF","impossible_question","AIG"
"osRZrZA8Nf5rg8g2YG6X5n54IF","bayesian_update_easy","AIG"
"osRZrZA8Nf5rg8g2YG6X5n54IF","bayesian_update_hard","anchor"
"osXDynQoZ70Olei6CVPWCdt3Rr","denominator_neglect_version_A","AIG"
"osXDynQoZ70Olei6CVPWCdt3Rr","denominator_neglect_version_B","anchor"
"osXDynQoZ70Olei6CVPWCdt3Rr","time_series","AIG"
"osXDynQoZ70Olei6CVPWCdt3Rr","leapfrog","anchor"
"osXDynQoZ70Olei6CVPWCdt3Rr","impossible_question","AIG"
"osXDynQoZ70Olei6CVPWCdt3Rr","bayesian_update_easy","AIG"
"osXDynQoZ70Olei6CVPWCdt3Rr","bayesian_update_hard","anchor"
"Ot0agTXJ9nd06wcsKe7qo3GXTy","denominator_neglect_version_A","AIG"
"Ot0agTXJ9nd06wcsKe7qo3GXTy","denominator_neglect_version_B","anchor"
"Ot0agTXJ9nd06wcsKe7qo3GXTy","time_series","AIG"
"Ot0agTXJ9nd06wcsKe7qo3GXTy","leapfrog","anchor"
"Ot0agTXJ9nd06wcsKe7qo3GXTy","impossible_question","AIG"
"Ot0agTXJ9nd06wcsKe7qo3GXTy","bayesian_update_easy","AIG"
"Ot0agTXJ9nd06wcsKe7qo3GXTy","bayesian_update_hard","anchor"
"ot2GtsKgaULShHSYpTTVZuUNq5","denominator_neglect_version_A","AIG"
"ot2GtsKgaULShHSYpTTVZuUNq5","denominator_neglect_version_B","anchor"
"ot2GtsKgaULShHSYpTTVZuUNq5","time_series","AIG"
"ot2GtsKgaULShHSYpTTVZuUNq5","leapfrog","anchor"
